Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"38481764","1","38482172","","2016-07-20 12:46:48","","65","45576","<p>I try to chain multiple rx.js observables and pass the data. <code>Flatmap</code> should be the fitting operator but with an import of</p>

<pre><code>import { Observable } from 'rxjs/Observable';
</code></pre>

<p>it is not found:</p>

<pre><code>Error TS2339: Property 'flatmap' does not exist on type 'Observable&lt;Coordinates&gt;'
</code></pre>

<p>Version <code>5.0.0-beta.6</code> of rx.js is used.</p>

<pre><code>public getCurrentLocationAddress():Observable&lt;String&gt; {
    return Observable.fromPromise(Geolocation.getCurrentPosition())
      .map(location =&gt; location.coords)
      .flatmap(coordinates =&gt; {
        console.log(coordinates);
        return this.http.request(this.geoCodingServer + ""/json?latlng="" + coordinates.latitude + "","" + coordinates.longitude)
          .map((res: Response) =&gt; {
                       let data = res.json();
                       return data.results[0].formatted_address;
              });
      });
  }
</code></pre>
","2587904","","2587904","","2016-07-20 12:53:38","2019-05-05 11:40:32","rxjs flatmap missing","<rxjs><observable><reactive-extensions-js>","6","1","6","","","CC BY-SA 3.0"
"39231343","1","39266413","","2016-08-30 15:17:44","","3","1955","<p><a href=""http://jsbin.com/potiqa/edit?html,js,console"" rel=""nofollow"">JSBIN Sample</a></p>

<p>I have a changeable set of child components (POJO object) that each have its own state stream. Each time a user triggers addChild/removeChild/clearChildren, a new set of children state streams is emitted with #switchMap. So far so good! (And so amazed by RxJS!)</p>

<p>With <code>Rx.Observable.from(arrayOfStateStreams).combineAll()</code> I get a good result as long as the <code>arrayOfStateStreams</code> isn't an empty array.</p>

<p>Since this is a partial state that is combined(Latest) on a higher level, I need to get an empty array emitted or the global state tree will contain old state data that is no longer true!</p>

<p>I can emit some reserved token like <code>['EMPTY-ARRAY-PLACEHOLDER-TOKEN']</code>, but that's just weird.
A better way would be to always append one last stream into the array so the last index can be considered trash. Still confusing code and state though.
Using <code>[null]</code> is not OK, since we could have a child state of <code>'null'</code>.</p>

<p>Anyone who can solve this in a good way? Can't this be supported since there should be no other representation of an empty array after #combineAll?</p>
","2083576","","415661","","2016-08-30 15:39:29","2021-09-02 13:43:04","combineAll does not emit on empty array","<rxjs><rxjs5><reactive-extensions-js>","3","1","1","","","CC BY-SA 3.0"
"39356336","1","39358649","","2016-09-06 19:18:19","","3","3285","<p>I am new to ReactiveExtensions and I do not get to work s.th. that I think should be a very common usecase. I want to receive a new value only after a specific period of time has passed without a new next value. In the bottom example this period of time is 1 second. The <a href=""https://github.com/Reactive-Extensions/RxJS/blob/master/doc/api/core/operators/debounce.md"" rel=""nofollow noreferrer"">debounce-operator</a> seems to do exactly what I want. I do not get it to work though. </p>

<pre><code>const observable$ = new Rx.Observable(observer =&gt; {

 observer.next('start');

 setTimeout(() =&gt; {
  observer.next(1);
 }, 100);
 setTimeout(() =&gt; {
  observer.next(2);
 }, 200);
 setTimeout(() =&gt; {
  observer.next(3);
 }, 300);
 setTimeout(() =&gt; {
  observer.next(4);
 }, 400);

 setTimeout(() =&gt; {
  observer.next('end');
 }, 1500);
});

let sub = observable$
      .debounce(1000) //debounce(1000, null) does not work either
      .take(100)
      .subscribe(data =&gt; {
          console.log(data);
         }, 
         err =&gt; console.log(err.message), 
         complete =&gt; console.log('Observable completed')
       )
</code></pre>

<p>What I want to get is a console-output of only:</p>

<pre><code>""start""
""end""
</code></pre>

<p>In my IDE (Webstorm) the above code does not even compile although the documentation states that the second argument is optional. On <a href=""http://jsbin.com/vubafod/edit?js,console"" rel=""nofollow noreferrer"">jsbin.com</a> i get the following error: ""this.durationSelector.call is not a function"" (I admit, I dont know yet how to apply schedulers in rxjs). In the documentation they use only a number, too. Most examples of debounce i found on google use only a number, i.e. this <a href=""https://stackoverflow.com/questions/30840247/what-does-rxjs-observable-debounce-do"">example on Stackoverflow</a>. Why doesn't this work in my case?</p>

<p>Thanks for your help!</p>

<p>PS: I use rxjs 5.0.0-beta.6.</p>

<p>EDIT: With the help of the answers here I did find the actual soltion I wanted:</p>

<pre><code>const observable$ = new Rx.Observable(observer =&gt; {

observer.next('start');

 setTimeout(() =&gt; {
  observer.next(1);
 }, 1100); //&lt;-- If you change 1100 to i.e. 900 you just get ""end"" in the output, because there is no 1s periode during which no new value arrives. 
 setTimeout(() =&gt; {
  observer.next(2);
 }, 1200);
 setTimeout(() =&gt; {
  observer.next(3);
 }, 1300);
 setTimeout(() =&gt; {
  observer.next(4);
 }, 1400);
 setTimeout(() =&gt; {
  observer.next(5);
 }, 1500);

 setTimeout(() =&gt; {
  observer.next('end');
 }, 1501);


});

let sub = observable$
      .debounceTime(1000)
      .take(10)
      .subscribe(data =&gt; {
         console.log(data);
       }, 
       err =&gt; console.log(err.message), 
       complete =&gt; console.log('Observable completed')
);
</code></pre>
","5580311","","-1","","2017-05-23 12:00:56","2016-09-07 14:11:52","RxJs: New value only after a period of time has passed","<javascript><rxjs><rxjs5><reactive-extensions-js>","2","0","1","","","CC BY-SA 3.0"
"39512662","1","","","2016-09-15 13:43:03","","0","32","<p>I cannot figure out how can I solve the following problem.</p>

<p>There is an object type:</p>

<pre><code>Box { 
    Fruit[n]: {
      Kinds[n]: {  
        id: string;
        name: string;
      }
    }
}
</code></pre>

<p>I got the box of fuits from an API call as an Observable (Angular2) [Fruit[]] then I want to populate its ""navigation property"" with another API call what gives back an observable as well like:</p>

<pre><code>  Box.foreach(fruits =&gt;
       fruits.foreach(f =&gt; 
           f.kinds.foreach(k =&gt; 
                k.name = kindservice.getKindName(k.id) // &lt;- observer
    )))
</code></pre>

<p>How can I do it with RxJs?</p>

<p>I tried many ways, there are many mapper but I could not figure out yet.
I used the Observable.from(..) as well but there was no luck.</p>

<p>Thank you</p>
","1693057","","","","","2016-11-01 10:56:23","Population with embeded queries RxJs","<javascript><angular><rxjs><rxjs5><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"39635879","1","39641283","","2016-09-22 09:55:15","","3","793","<p>Imagine that we have an HTML page that fires AJAX requests. We want to make sure that AJAX requests are executed in order. The next AJAX request won't be fired until the previous one completes or errors.</p>

<p>I have tried to model this via a task queue using RxJS <code>concatMap</code>. Each AJAX request is modeled as an <code>Observable</code>. Everything is working great if AJAX request completes successfully, however if it errors, then the next task in the queue is not executed.</p>

<p>Here is an example, that uses <code>setTimeout()</code> to simulate long running async tasks:
</p>

<pre><code>  function identity(observable) {
    return observable;
  }

  function createTaskQueue() {
    var subject= new Rx.Subject();

    subject
    .concatMap(identity)
    .onErrorResumeNext(Rx.Observable.of('error'))
    .subscribe(function(data) {
      console.log('onNext', data);
    }, 
    function(error) {
      console.log('onError', error);
    });

    return {
      addTask: function(task) {
        subject.next(task);
      }
    }
  }

  function createTask(data, delay) {
    return Rx.Observable.create(function(obs) {
      setTimeout(function() {
        obs.next(data);
        obs.complete();
      }, delay);
    });
  }

  function createErrorTask(data, delay) {
    return Rx.Observable.create(function(obs) {
      setTimeout(function() {
        obs.error('Error: ' + data);
        obs.complete();
      }, delay);
    });
  }

  var taskQueue = createTaskQueue();

  taskQueue.addTask(createTask(11, 500))
  taskQueue.addTask(createTask(22, 200));
  taskQueue.addTask(createErrorTask(33, 1000));
  taskQueue.addTask(createTask(44, 300));
  taskQueue.addTask(createErrorTask(55, 300));
  taskQueue.addTask(createTask(66, 300));
</code></pre>

<p>Here is an executable example: <a href=""https://jsfiddle.net/artur_ciocanu/s6ftxwnf/"" rel=""nofollow"">https://jsfiddle.net/artur_ciocanu/s6ftxwnf/</a>.</p>

<p>When I run this code the following is printed to the console:
<code>
onNext 11
onNext 22
onNext error
</code></p>

<p>Which is expected, but I wonder why the other tasks like 44, 55, etc are not executed.</p>

<p>I am pretty sure I am doing something stupid with <code>onErrorResumeNext()</code> or may be the whole approach is totally wrong.</p>

<p>Any help is very much appreciated.</p>
","5339525","","3743222","","2016-09-25 23:51:59","2016-09-25 23:51:59","RxJS 5 task queue, continue if a task fails","<javascript><ajax><rxjs><rxjs5><reactive-extensions-js>","2","0","1","","","CC BY-SA 3.0"
"39722440","1","","","2016-09-27 10:36:10","","13","9299","<p>I have two behaviour subject streams what I'm trying to forkJoin with no luck.
As I imagined it gives back the two last values of it. Is this possible to implement it somehow?</p>

<p>It is not called after the subject.</p>

<pre><code>let stream1 = new BehaviorSubject(2);
let stream2 = new BehaviorSubject('two');

Observable.forkJoin(stream1, stream2)
    .subscribe(r =&gt; {
         console.log(r);
    });
</code></pre>
","1693057","","310726","","2016-09-27 14:15:02","2021-06-30 09:52:49","ForkJoin 2 BehaviorSubjects","<javascript><typescript><rxjs><reactive-extensions-js>","3","0","1","","","CC BY-SA 3.0"
"39792634","1","39835830","","2016-09-30 13:24:17","","2","287","<p>I feel like I'm taking crazy pills when I see all these middlewares that encourage you to dispatch an action which emits other actions asynchronously. I think the async CAN (and maybe should?) be done before the store.</p>

<p>To me the benefit of Rx is that you can take an incoming stream of actions, map some of them to observables of other actions, and flatMap the entire result to get an ordered series of events. Then you can chain that resultant stream into the store by dispatching each event to it.</p>

<p>Not only does putting async inside of actions take the simple model of Redux and complicate it, but it means that as you time-travel debug - you may cause firing off of new AJAX requests (which can rewrite your history as you scrub?).</p>

<p>I guess I feel like putting the power of RxJS in front of the store makes plenty of sense to me, but I'm confused why a library to put it in
side the store makes sense. I agree that Observables are a great model for Epics, but I wonder if Redux is being made to care about things that it should never know about.</p>

<p>Background: I've watched this video <a href=""https://www.youtube.com/watch?v=AslncyG8whg"" rel=""nofollow"">https://www.youtube.com/watch?v=AslncyG8whg</a>, have been learning Rx for a few years, Redux half a year.</p>
","326532","","","","","2016-10-03 16:04:40","Why handle Observables inside of middleware - vs dispatching the output of combined Observables?","<redux><rxjs><reactive-extensions-js><redux-observable>","1","0","","","","CC BY-SA 3.0"
"40046558","1","40052330","","2016-10-14 15:14:09","","1","1479","<p>I'm building an Angular2 app, so I'm getting used to Observables and Reactive Extensions as a whole. I'm using TypeScript and rxjs.</p>

<p>Now I've got an observable, or a stream if you will, of an array of some objects. Let's say Person-objects. Now I've got two other streams of Person-objects and want to combine these so I get a stream which is always up to date:</p>

<pre><code>var people$ = getPeople();                  // Observable&lt;Person[]&gt;
var personAdded$ = eventHub.personAdded;    // Observable&lt;Person&gt;;
var personRemoved$ = eventHub.personRemoved // Observable&lt;Person&gt;;

var allwaysUpToDatePeople$ = people$.doSomeMagic(personAdded$, personRemoved$, ...);
</code></pre>

<p>If the people-stream emits an array of, let's say, 5 people, and after that the personAdded-stream emits a person, the allPeople-stream wil emit an array of 6. 
If the personRemoved-stream emits a person, the allPeople-stream should emit an array of Person-objects without the one just emitted by the personRemoved-stream.</p>

<p>Is there a way built into rxjs to get this behaviour?</p>
","709455","","","","","2019-09-06 18:44:48","Combine multiple Observables with different actions/operations","<angular><rxjs><rxjs5><reactive-extensions-js><angular2-observables>","2","0","","","","CC BY-SA 3.0"
"40095990","1","40096039","","2016-10-17 21:30:46","","2","143","<p>Say you do something like:</p>

<pre><code>Rx.Observable.range(1, 5).bufferWithCount(2, 1).subscribe(console.log);
</code></pre>

<p>This returns:</p>

<pre><code>[1, 2]
[2, 3]
[3, 4]
[4, 5]
[5]
</code></pre>

<p>I'd like for the result to look like (basically force the first value to emit):</p>

<pre><code>[&lt;userDefined&gt;, 1]
[1, 2]
[3, 4]
etc...
</code></pre>
","173491","","","","","2016-10-17 21:34:06","How can you seed a first item with bufferWithCount in rx.js?","<rxjs><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"40407540","1","40522372","","2016-11-03 17:14:16","","0","74","<p>I'm pretty new to Reactive Programming but already in love. However it is still hard to switch my brain to it. I'm trying to follow all recommendations as ""Avoid using subjects"" and ""Avoid impure functions"" and of course ""Avoid imperative code.""</p>

<p>What I'm finding hard to achieve is simple cross modules communications where one module can register ""action""/observable and the other could subscribe and react to it. A simple message bus will probably work but this will enforce the usage of Subjects and imperative code style which I'm trying to avoid.</p>

<p>So here is a simple starting point I'm playing with:</p>

<pre><code>    // some sandbox
class Api {
  constructor() {
    this.actions = {};
  }

  registerAction(actionName, action) {
    // I guess this part will have to be changed
    this.actions[actionName] = action.publishReplay(10).refCount();
    //this.actions[actionName].connect();
  }

  getAction(actionName) {
    return this.actions[actionName];
  }
}

const api = new Api();

// -------------------------------------------------------------------
// module 1
let myAction = Rx.Observable.create((obs) =&gt; {
  console.log(""EXECUTING"");
  obs.next(""42 "" + Date.now());
  obs.complete();
});

api.registerAction(""myAction"", myAction);

let myTrigger = Rx.Observable.interval(1000).take(2);

let executedAction = myTrigger
.flatMap(x =&gt; api.getAction(""myAction""))
.subscribe(
  (x) =&gt; { console.log(`executed action: ${x}`); },
  (e) =&gt; {}, 
  () =&gt; { console.log(""completed"");});

// -------------------------------------------------------------------
// module 2
api.getAction(""myAction"")
  .subscribe(
  (x) =&gt; { console.log(`SECOND executed action: ${x}`); },
  (e) =&gt; {}, 
  () =&gt; { console.log(""SECOND completed"");});
</code></pre>

<p>So currently at the moment the second module subscribes it ""triggers"" the ""myAction"" Observable. And in a real life scenario that could be an ajax call. Is there any way to make all subscribers delay/wait until ""myAction"" is called properly from module1? And again - its easy to do it using subjects but I'm trying to do it following recommended practices.</p>
","1875216","","","","","2016-11-10 07:48:14","RxJS/ReactiveX Proper modules communication","<rxjs><rxjs5><reactivex><reactive-extensions-js>","2","2","","","","CC BY-SA 3.0"
"41204055","1","41204200","","2016-12-17 23:29:18","","1","4564","<p>I am doing some http requests and use rxjs for successfull notification of the result:</p>

<pre><code>  getReportings(departmentId: number): Observable&lt;any&gt; {
        return Observable.forkJoin(
            this.http.get('/api/members/' + departmentId).map(res =&gt; res.json()),
            this.http.get('/api/reports/' + departmentId).map(res =&gt; res.json())
        );
    }
</code></pre>

<p>When both http requests are done I want inside the getReportings method to iterate the reports array , read some values and for each report make again a new http request with those values.</p>

<p>All in all I have 2 (member/reports) + appr. 4 to 8 (other stuff) requests.</p>

<p>When all appr. 6 to 8 requests are done I want to get ALL data from the previous 6 to 8 requests in the successfull handler.</p>

<p>How can I do this with rxjs?</p>

<p>UPDATE</p>

<p>As user olsn asked for more details and I understand him now whats his concern I put more data here (<strong>pseudo code</strong>) how the 6 to 8 requests should look like:</p>

<pre><code>getReportings(departmentId: number): Observable&lt;any&gt; {
    return Observable.forkJoin(
        this.http.get('/api/members/' + departmentId).map(res =&gt; res.json()),
        this.http.get('/api/reports/' + departmentId).map(res =&gt; res.json())
    ).switchMap((result: [any[], any[]]) =&gt; {
        let members: any[] = result[0];
        let reports: any[] = result[1];
        let allNewStreams: Observable&lt;any&gt;[] = [
            Observable.of(members),
            Observable.of(reports)
        ]; 

        for(let report of reports)
        {
            allNewStreams.push(
this.http.get(report.url + ?key1=report.name1?).map(res =&gt; res.json()));
        }


        return Observable.forkJoin(allNewStreams); // will contain members, reports + 4-6 other results in an array [members[], reports[], ...other stuff]
    });
}
</code></pre>
","320460","","320460","","2016-12-18 17:39:46","2016-12-18 20:44:35","rxjs with multiple forkjoin when doing http requests","<angular><rxjs><angular2-http><reactive-extensions-js>","1","0","2","","","CC BY-SA 3.0"
"41304086","1","41304659","","2016-12-23 15:32:41","","1","548","<p>I'm having problems with making an RxJS5 observable stream behave in a way that I want it to.</p>

<p>The stream is supposed to send an HTTP request to a website using axios, and if the response is an HTTP error (which axios coerces to a JavaScript error), the observable sequence should wait 10 milliseconds and then try resending the request (for some reason the website that I'm sending the request to doesn't like it when you retry sending the request immediately and keeps throwing errors, but mostly behaves fine with a 10 ms delay).</p>

<pre><code>Rx.Observable
  .fromPromise(axios('http://example.com/12345'))
  .map(x =&gt; new Promise((resolve, reject) =&gt; {
    setTimeout(() =&gt; {
      resolve(x)
    }, 2000)
  }))
  .debounceTime(2000)
  .do(console.log)
  .retry(10)
  .subscribe(console.log, console.error)
</code></pre>

<p>I have an example on Codepen with a few changes, to make it more apparent, how the stream works: <a href=""http://codepen.io/leakyabstractions/pen/pNmvyZ?editors=0010"" rel=""nofollow noreferrer"">http://codepen.io/leakyabstractions/pen/pNmvyZ?editors=0010</a></p>

<p>I tried using <code>.delay()</code>, <code>.debounceTime()</code>, <code>.timer()</code>, <code>.timeInterval()</code> and <code>.timeout()</code> in the place of the <code>.map()</code> operator, but nothing (including <code>.map()</code>) works. What am i doing wrong?</p>
","6002579","","","","","2016-12-28 12:25:19","How to delay retrying to send an HTTP request with RxJS5?","<javascript><reactive-programming><rxjs5><reactive-extensions-js><reactive>","2","0","","","","CC BY-SA 3.0"
"41492283","1","","","2017-01-05 18:37:06","","4","755","<p>I am new to Rx, and I would really appreciate a little help with error handling. I have the following code, which is basically a typeahead:</p>

<pre><code>var observable = Rx.Observable.fromEvent(searchField, 'keyup')
    .map(ev =&gt; ev.target.value)
    .filter(text =&gt; text.length &gt; 2)
    .debounce(500 /* ms */)
    .distinctUntilChanged()
    .flatMapLatest(getAsyncSearchResults);

observable.subscribe(function(value) {
        console.log(""onNext"");
        throw ""error""; // THIS TERMINATES THE OBSERVABLE
    },
    function(error) {
        console.log(""Error"");
    },
    function() {
        console.log(""Completed"");
    });
</code></pre>

<p>The Observable terminates after an exception occurs in onNext function. This seems an unwanted behavior to me, since I don't want to wrap all of my onNext code inside a try-catch. Is there any way that I could tell the observable to keep issuing notification no matter what exception occurs?</p>
","3399283","","","","","2018-04-08 03:36:29","RxJS - Continue sending notifications after error occurs in onNext","<rxjs><reactive-programming><reactive-extensions-js>","3","1","2","","","CC BY-SA 3.0"
"42647567","1","42647651","","2017-03-07 11:49:31","","10","2460","<p>The following code emits an <code>int</code> after <code>5000ms</code> and then another in every <code>5000ms</code> later:</p>

<pre><code>let evens = Observable.interval(5000)
     .map(i =&gt; {
          return i * 2;
      });

 evens.subscribe((i) =&gt; {
      console.log(i);
 });
</code></pre>

<p>Is it possible to do this, but have the first result immediately (<code>0ms</code>), and then wait <code>5000m</code>s between subsequent results?</p>
","522330","","310726","","2017-03-07 11:56:37","2019-01-17 09:30:50","RxJS Interval without delay","<javascript><typescript><rxjs><rxjs5><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"42780734","1","","","2017-03-14 08:08:42","","3","54","<p>What's the difference/relationship between those two github groups:</p>

<ul>
<li>Reactive-Extensions (<a href=""https://github.com/Reactive-Extensions"" rel=""nofollow noreferrer"">https://github.com/Reactive-Extensions</a>)</li>
<li>ReactiveX (<a href=""https://github.com/ReactiveX"" rel=""nofollow noreferrer"">https://github.com/ReactiveX</a>)</li>
</ul>
","1253826","","310726","","2017-03-19 15:17:46","2017-03-19 15:17:46","What's the relationship between Reactive-Extension and ReactiveX","<rxjs><reactive-programming><rxjs5><reactivex><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"42891300","1","","","2017-03-19 19:39:03","","1","93","<p>I am looking to cache the result of a specific Angular2 HTTP call (getting my user profile from the server), and I want that cache to remain valid until I update the profile.</p>

<p>This is the code I have, which does cache the value, but never updates it, even if the profile is changed.</p>

<pre class=""lang-ts prettyprint-override""><code>readonly user$: Observable&lt;User&gt; = this.http
    .get(`${this.baseUrl}/me`)
    .map(r =&gt; r.json())
    .publishLast()
    .refCount();

updateProfile(user: User): Observable&lt;any&gt; {
    return this.http.put(`${this.baseUrl}/me`, user);
    // cause the existing user$-subscriptions to update with the user value
}
</code></pre>

<p>Preferably I want the profile to update the existing subscriptions with the <code>user</code> value passed to <code>updateProfile</code>. Can this be done nicely in an Rx-y way, or do I have to resort to using a <code>Subject</code> and updating that manually?</p>
","1606","","","","","2017-03-19 19:54:50","Execute HTTP call once and cache value until some condition changes","<angular><rxjs><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"43664273","1","","","2017-04-27 17:23:51","","1","778","<p>For example, assume that we have stream like following</p>

<pre><code>Stream 1 | -1-2-3-1-2-3--4-----------
</code></pre>

<p>after debounce, I would like to have the emitted stream looks like as follows:</p>

<pre><code>Stream 2 | ---------------1-2-3--4------
</code></pre>

<p>There are lots of examples how to debounce the stream, but they take all value as the same trigger.</p>

<p>The following is the example code I found in reactitve-extension website,</p>

<pre><code>var Rx = require('rxjs/Rx');
var times = [
    { value: 1, time: 100 },
    { value: 2, time: 200 },
    { value: 3, time: 300 },
    { value: 1, time: 400 },
    { value: 2, time: 500 },
    { value: 3, time: 600 },
    { value: 4, time: 800 }
];

// Delay each item by time and project value;
var source = Rx.Observable.from(times)
  .flatMap(function (item) {
    return Rx.Observable
      .of(item.value)
      .delay(item.time);
  })
  .debounceTime(500 /* ms */);

var subscription = source.subscribe(
  function (x) {
    console.log('Next: %s', x);
  },
  function (err) {
    console.log('Error: %s', err);
  },
  function () {
    console.log('Completed');
  });
</code></pre>

<p>The console output would be</p>

<pre><code>Next: 4
Completed
</code></pre>

<p>But I would like to get the following output</p>

<pre><code>Next: 1
Next: 2
Next: 3
Next: 4
Completed
</code></pre>

<p>Maxime give good answer.
I also try myself. Hope help someone who have the same question.</p>

<pre><code>var Rx = require('rxjs/Rx');
var times = [
    { value: 1, time: 100 },
    { value: 2, time: 200 },
    { value: 3, time: 300 },
    { value: 1, time: 400 },
    { value: 2, time: 500 },
    { value: 3, time: 600 },
    { value: 4, time: 800 },
    { value: 5, time: 1500 }
];

// Delay each item by time and project value;
var source = Rx.Observable.from(times)
  .flatMap(function (item) {
    return Rx.Observable
      .of(item.value)
      .delay(item.time);
  })
  .do(obj =&gt; console.log('stream 1:', obj, 'at', Date.now() - startTime, `ms`))
  .groupBy(obj =&gt; obj)
  .flatMap(group =&gt; group.debounceTime(500))

let startTime = Date.now();
var subscription = source.subscribe(
  function (x) {
    console.log('stream 2: %s', x, 'at', Date.now() - startTime, 'ms');
  },
  function (err) {
    console.log('Error: %s', err);
  },
  function () {
    console.log('Completed');
  });
</code></pre>

<p>The console will output</p>

<pre><code>stream 1: 1 at 135 ms
stream 1: 2 at 206 ms
stream 1: 3 at 309 ms
stream 1: 1 at 409 ms
stream 1: 2 at 509 ms
stream 1: 3 at 607 ms
stream 1: 4 at 809 ms
stream 2: 1 at 911 ms
stream 2: 2 at 1015 ms
stream 2: 3 at 1109 ms
stream 2: 4 at 1310 ms
stream 1: 5 at 1510 ms
stream 2: 5 at 1512 ms
Completed
</code></pre>
","7932725","","7932725","","2017-04-28 13:36:51","2017-04-28 13:36:51","How to use debounce stream based on value?","<rxjs><reactive-programming><reactive-extensions-js>","1","4","0","","","CC BY-SA 3.0"
"45336170","1","45338547","","2017-07-26 19:48:42","","0","137","<p>I've been trying to tackle this problem for a while now, I would guess this is a pretty common problem but what I want to do is augment items in an array coming from an observable, and the augmentation happens with an observable or promiselike
So I want something like the following:</p>

<pre><code>function augment(person: Person): Observable&lt;PersonWithAddress&gt; { 
    // does ajax call or something
}

const items$: Observable&lt;Person[]&gt;;

items$
    .do(x =&gt; {}) // x would be of type Person[]
    .flatFlatMap(person =&gt; { // person would be of type Person
        return augment(person); // this would return an Observable&lt;PersonWithAddress&gt;
    })
    .subscribe(peopleWithAddresses =&gt; { // peopleWithAddresses would be of type PersonWithAddress[]
    })
</code></pre>

<p>Is there some kind of operator for this, I get I can augment or map a single item emitted from an observable to something else coming from an observable with flatMap, but is there something like flatFlatMap or so.</p>
","709455","","","","","2017-07-26 22:37:08","Augment seperate values in observable of array - RxJS","<rxjs><observable><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"45896728","1","45896799","","2017-08-26 15:01:38","","2","22","<p>Kind of beginner question here: in an Ionic2 component, I have 2 different service calls using Observables:</p>

<pre><code>  getTimelineEvents() {
    this.receiptsEventsRequestState = RequestState.Pending;
    this.chargesEventsRequestState = RequestState.Pending;

    this.miscService.getCustomerReceiptsEvents()
      .subscribe(
        (events: TimelineEvent[]) =&gt; {
         this.receiptsEventsRequestState = RequestState.Success;
         this.receiptsEvents = events;
         },
      );

    this.miscService.getCustomerChargesEvents()
      .subscribe(
        (events: TimelineEvent[]) =&gt; {
        this.chargesEventsRequestState = RequestState.Success;}
        this.chargesEvents = events;
      );

  }
</code></pre>

<p>I'd like to know when both <code>getCustomerReceiptsEvents</code> and <code>getCustomerChargesEvents</code> are successful sothat I can call another method (this method needs chargesEvents and receiptsEvents data).</p>

<p>Thanks.</p>
","2255491","","2131286","","2017-08-26 15:10:54","2017-08-26 15:10:54","Ionic2/angular: how to know when 2 different observables are terminated?","<rxjs><reactive-extensions-js>","1","2","","","","CC BY-SA 3.0"
"47577526","1","","","2017-11-30 15:57:46","","1","31","<p>There are two different organizations linked to reactivex.io: </p>

<ul>
<li><a href=""https://github.com/ReactiveX"" rel=""nofollow noreferrer"">https://github.com/ReactiveX</a></li>
<li><a href=""https://github.com/Reactive-Extensions"" rel=""nofollow noreferrer"">https://github.com/Reactive-Extensions</a></li>
</ul>

<p>I see that Java extensions exist only in ReactiveX. </p>

<p>But, Rx.NET or IxJx exist in both organizations. However the former is active in Reactive-Extensions and the latter more active in ReactiveX.</p>

<p>Why there are two different organizations?</p>
","1140754","","","","","2017-12-02 06:37:53","Which one is the Github organization for reactivex.io?","<rxjs><reactivex><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"48585707","1","","","2018-02-02 15:18:31","","0","406","<p>AFAIK, observable is lazy.</p>

<pre><code>import * as rxjs from 'rxjs'
const { filter, take, map } = rxjs.operators

function awesomeOpators() {
  return take(1);
}

const numbers$ = new rxjs.Subject&lt;number&gt;();
const start$ = numbers$.pipe(
  awesomeOpators(),
);


numbers$.next(1);

start$.subscribe((val) =&gt; {
  // outputs 2
  console.log(val)
})

numbers$.next(2)
</code></pre>

<p>How can I rewrite <code>awesomeOpators</code> such that <code>beginWithLargeNumbe$</code> starts with 1?<br>
<a href=""https://stackblitz.com/edit/rxjs-zqkz7r?file=main.ts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/rxjs-zqkz7r?file=main.ts</a></p>
","5006372","","5006372","","2018-02-03 02:32:21","2018-02-03 02:32:21","How can I create an eager observable from a hot observable?","<javascript><rxjs><reactive-extensions-js>","1","0","","","","CC BY-SA 3.0"
"50230896","1","50234131","","2018-05-08 09:58:38","","0","1664","<p>A user is typing values in a form and an event is emitted every time a user edits a particular field, with the value being the field they edited.</p>

<p>For example a user typing 3 times into the description field, followed by two times in the name field, would look like</p>

<blockquote>
  <p>""description"" => ""description"" => ""description"" => ""name"" => ""name"" => ...</p>
</blockquote>

<p>I want to buffer <em>unique</em> values and emit them as an array when the user stops typing for <em>x</em> amount of seconds. A value <em>may</em> reappear again in a different buffer window. </p>

<p>Essentially this is to track which fields were updated when the user stopped typing and communicate with the server to save the edited values.</p>

<hr>

<p>I have this so far which emits <em>every</em> 3000 ms, plus it doesn't prevent duplicates when buffering but instead we ""deduplicate"" the array afterwards. </p>

<pre><code>   this.update$
      .bufferTime(3000)
      .filter(buffer =&gt; buffer.length &gt; 0)
      .map(buffer =&gt; [...new Set(buffer)])
      .subscribe(x =&gt; console.log(x));
</code></pre>

<p>So it should listen until a value is emitted and then buffer <strong>unique</strong> values <em>until</em> no more values have been emitted for <em>x</em> seconds, then emit the buffer and repeat. How can one achieve this?</p>
","777510","","777510","","2018-05-08 10:09:48","2018-05-08 12:59:54","RxJS - Buffer unique values and emit when no other values have been emitted for x seconds?","<javascript><rxjs><rxjs5><reactive-extensions-js>","2","4","3","","","CC BY-SA 4.0"
