Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"67606419","1","67606618","","2021-05-19 15:38:50","","0","35","<p>I'm trying to combine two Observables to have few values for the call to service method that accepts two values. But here I have few errors</p>
<ul>
<li><p>Argument of type '([filter, sort]: [string, string]) =&gt; void' is not assignable to parameter of type '(value: [string, string], index: number) =&gt; ObservableInput'.
Type 'void' is not assignable to type 'ObservableInput'.</p>
</li>
<li><p>in console -</p>
<p>You provided 'undefined' where a stream was expected. You can provide an Observable, Promise, Array, or Iterable.
at subscribeTo (subscribeTo.js:27)
at innerSubscribe (innerSubscribe.js:71)
at SwitchMapSubscriber._innerSub (switchMap.js:44)
at SwitchMapSubscriber._next (switchMap.js:34)
at SwitchMapSubscriber.next (Subscriber.js:49)
at CombineLatestSubscriber.notifyNext (combineLatest.js:73)
at InnerSubscriber._next (InnerSubscriber.js:11)
at InnerSubscriber.next (Subscriber.js:49)
at BehaviorSubject._subscribe (BehaviorSubject.js:14)
at BehaviorSubject._trySubscribe (Observable.js:42)</p>
</li>
</ul>
<ol>
<li><p>Defining Observables and Subjects.</p>
<pre><code> private openSortQuerySubject: BehaviorSubject&lt;string&gt; = new BehaviorSubject&lt;string&gt;(this.formatSortQuery(this.multiSortMeta));
 public openSortQuery: Observable&lt;string&gt; = this.openSortQuerySubject.asObservable();

 private closedSortQuerySubject: BehaviorSubject&lt;string&gt; = new BehaviorSubject&lt;string&gt;(this.formatSortQuery(this.multiSortMeta));
 public closedSortQuery = this.closedSortQuerySubject.asObservable();
</code></pre>
</li>
<li><p>Combine observables.</p>
<pre><code>   const openQueries$ = combineLatest([this.openFilterQuery, this.openSortQuery]);
   const closedQueries$ = combineLatest([this.closedFilterQuery, this.closedSortQuery]);
</code></pre>
</li>
<li><p>Use merged values in service method.</p>
</li>
</ol>
<pre><code>openQueries$
      .pipe(
        switchMap(([filter, sort]) =&gt; {
          this.alertService
            .listAlerts(filter, sort);
        }),
        tap(v =&gt; console.log(v))
      )
      .subscribe((openAlerts) =&gt; {
        this.openAlertsCount = openAlerts.length;
        this.openAlerts = this.parseAlerts(openAlerts);
      });

    closedQueries$
      .pipe(
        switchMap(([filter, sort]) =&gt; {
          this.alertService
            .listAlerts(filter, sort);
        })
      )
      .subscribe((closedAlerts) =&gt; {
        this.closedAlertsCount = closedAlerts.length;
        this.closedAlerts = this.parseAlerts(closedAlerts);
      });
</code></pre>
","924646","","","","","2021-05-19 15:49:31","undefined when combine combineLatest and switchMap","<rxjs><rxjs-observables><rxjs-pipeable-operators><switchmap><combinelatest>","1","0","","","","CC BY-SA 4.0"
"67632525","1","67632576","","2021-05-21 07:28:17","","0","20","<p>In my Angular component, I have this</p>
<pre><code>ngOnInit(): void {
this.route.paramMap
.pipe(
  tap(item=&gt;console.log(item))
)
.subscribe(
  params =&gt; {
    const proyectoId = params.get('proyectoId');
    this.empleadoId = +params.get('empleadoId');
  }
  ,err=&gt;console.log(err)
  ,()=&gt;{
    console.log('Hola');
  }
);
</code></pre>
<p>}</p>
<p>But when I debug I don't see the console.log</p>
<p><a href=""https://i.stack.imgur.com/NAGYS.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/NAGYS.jpg"" alt=""log"" /></a></p>
<p>Any idea, please?</p>
<p>Thanks</p>
","3367720","","","","","2021-05-21 08:26:05","nothing happens when the observable is completed in my angular component","<angular><rxjs-observables><angular-observable>","1","0","","","","CC BY-SA 4.0"
"67654628","1","67658030","","2021-05-22 22:17:11","","1","118","<p>i have a problem with emiting values from behavior subject after switchMap operator from parent to child component. If i call real http API in console.log in child compoennt i only see empty array [] (default value), but in tap operator in parent component if i console.log data i saw array with 20 items, but in child component not. When i tried to make a mock service and return mocked data.</p>
<p>eg. <code>return of(['item1', 'item2']</code></p>
<p>This case works fine, but when i only switched call service name, it doesn't work correctly for me, in tap i see data, but in child input not.</p>
<pre><code>import { Component, VERSION } from '@angular/core';
import { BehaviorSubject, Subject } from 'rxjs';
import { switchMap } from 'rxjs/operators';
import { AppserviceService } from './appservice.service';

@Component({
  selector: 'my-app',
  templateUrl: './app.component.html',
  styleUrls: ['./app.component.css'],
})
export class AppComponent {
  name = 'Angular ' + VERSION.major;
  refresh$: Subject&lt;void&gt; = new Subject();
  data$: BehaviorSubject&lt;string[]&gt; = new BehaviorSubject&lt;string[]&gt;([]);

  constructor(private _appService: AppserviceService) {
    this.refresh$
      .pipe(switchMap(() =&gt; this._appService.test2()))
      .subscribe(res =&gt; {
        console.log('Subscribe:');
        console.log(res);
        this.data$.next(res)
      });

    this.refresh$.next();
  }
}


</code></pre>
<p>Child component</p>
<pre><code>import { ChangeDetectionStrategy, Component, Input } from '@angular/core';
import { BehaviorSubject } from 'rxjs';

@Component({
  selector: 'hello',
  changeDetection: ChangeDetectionStrategy.OnPush,
  template: `
    &lt;h1&gt;Hello {{ name }}!&lt;/h1&gt;
  `,
  styles: [
    `
      h1 {
        font-family: Lato;
      }
    `
  ]
})
export class HelloComponent {
  @Input() name: string;
  @Input() set test(value: BehaviorSubject&lt;any[]&gt;) {
    console.log(value.getValue());
  }
}
</code></pre>
<p><a href=""https://stackblitz.com/edit/angular-ivy-7wezwh?file=src/app/app.component.ts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/angular-ivy-7wezwh?file=src/app/app.component.ts</a></p>
<p>Did you met with this issue ? Thanks.</p>
","9202425","","9202425","","2021-05-23 04:14:34","2021-05-23 09:10:36","BehaviorSubject doesn't emit values","<angular><typescript><rxjs><rxjs-observables>","1","3","","","","CC BY-SA 4.0"
"67662552","1","","","2021-05-23 17:24:19","","0","68","<p>How to use RXJs Subject like store variable in Svelte? You can use the Subject variable in Svelte with $ prefix. But when you bind the variable to input it throws an exception: &quot;Error: name.set is not a function&quot; because the Subject type has not a set method.</p>
","2549901","","","","","2021-05-23 17:24:19","How to use RXJs Subject like store variable in Svelte","<rxjs><svelte><svelte-3><rxjs-observables><svelte-store>","1","0","","","","CC BY-SA 4.0"
"67667767","1","","","2021-05-24 06:51:50","","0","14","<p>I'm trying to populate the dropdown list like this:</p>
<pre><code>this.service.loadProducts()
   .pipe(
        map(response =&gt; response.map(element =&gt; new Product(element)))
   )
   .subscribe(arr =&gt; this.products = arr);
</code></pre>
<p>Is there any reason why do item.constructor === Object check is performed in ng-autocomplete filter list function?</p>
<pre><code>filterList() {
        this.selectedIdx = -1;
        this.initSearchHistory();
        if (this.query != null &amp;&amp; this.data) {
            this.toHighlight = this.query;
            this.filteredList = this.data.filter((/**
             * @param {?} item
             * @return {?}
             */
            (item) =&gt; {
                if (typeof item === 'string') {
                    // string logic, check equality of strings
                    return item.toLowerCase().indexOf(this.query.toLowerCase()) &gt; -1;
                }
                else if (typeof item === 'object' &amp;&amp; item.constructor === Object) {
                    // object logic, check property equality
                    return item[this.searchKeyword].toLowerCase().indexOf(this.query.toLowerCase()) &gt; -1;
                }
            }));
        }
        else {
            this.notFound = false;
        }
    }
</code></pre>
<p>Filtering fails due to that check. Is there any way to do that without using return statement in the map method?</p>
","6006616","","","","","2021-05-24 06:51:50","Ng autocomplete filter list function with mapped values","<angular><autocomplete><rxjs-observables>","0","1","","","","CC BY-SA 4.0"
"67675395","1","","","2021-05-24 16:08:05","","0","35","<p>When I run the code below I get the desired result followed by a re-subscription of the delayed shared observable when the other observable completes.</p>
<pre><code>const source = interval(1000).pipe(
take(5),        
share());
source.subscribe(x =&gt; console.log('c1', x)); 

source.pipe(
  delay(2000),  // doesn't delay subscription buffers the output from interval observable
  switchMapTo(source)
</code></pre>
<p>).subscribe(x =&gt; console.log('c2', x));</p>
<p>output :
c1 0
c1 1
c1 2
c1 3
c2 3
c1 4
c2 4
c2 0<br />
c2 1
c2 2
c2 3
c2 4</p>
","15970355","","","","","2021-05-25 14:59:49","Why does a shared observable re-subscribe when the first one completes","<rxjs><rxjs-observables>","1","2","","","","CC BY-SA 4.0"
"67704385","1","67704670","","2021-05-26 11:57:22","","0","65","<p>Example code from <a href=""https://ng-bootstrap.github.io/#/components/typeahead/examples#http"" rel=""nofollow noreferrer"">ng-bootstrap documentation</a>:</p>
<p><sup>See the example &quot;Wikipedia search&quot;, click on &quot;&lt;/&gt; Code&quot; and choose the file &quot;typeahead-http.ts&quot;.</sup></p>
<pre class=""lang-js prettyprint-override""><code>  search: OperatorFunction&lt;string, readonly string[]&gt; = (text$: Observable&lt;string&gt;) =&gt;
    text$.pipe(
      debounceTime(300),
      distinctUntilChanged(),
      tap(() =&gt; this.searching = true),
      switchMap(term =&gt;
        this._service.search(term).pipe(
          tap(() =&gt; this.searchFailed = false),
          catchError(() =&gt; {
            this.searchFailed = true;
            return of([]);
          }))
      ),
      tap(() =&gt; this.searching = false)
    )
</code></pre>
<p>And the definition of <code>OperatorFunction</code> from <a href=""https://rxjs.dev/api/index/interface/OperatorFunction"" rel=""nofollow noreferrer"">RxJS documentation</a>:</p>
<pre class=""lang-js prettyprint-override""><code>interface OperatorFunction&lt;T, R&gt; extends UnaryFunction, Observable&gt; {

  // inherited from index/UnaryFunction
  (source: T): R
}
</code></pre>
<hr />
<p>Why is it that the type of <code>search</code> can be declared as:</p>
<ul>
<li><code>OperatorFunction&lt;string, string[]&gt;</code></li>
</ul>
<p>which by definition is:</p>
<ul>
<li><code>(param: string): string[]</code></li>
</ul>
<p>but then assigned to the arrow function with signature</p>
<ul>
<li><code>(param: Observable&lt;string&gt;): Observable&lt;string[]&gt;</code></li>
</ul>
<p>Shouldn't there be a conflict from attempting to assign <code>Observable&lt;T&gt;</code> to <code>T</code>? What am I missing here? What is the actual resulting return type of the arrow function <code>search</code>?</p>
","2237467","","","","","2021-05-26 12:15:25","Why does (Observable<T>) => Observable<R> resolve as OperatorFunction<T, R>","<angular><typescript><rxjs><ng-bootstrap><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
"67706700","1","67717333","","2021-05-26 14:11:05","","0","42","<p>Just for one time, fired in <code>ngOnInit</code> from a Observable, I am receiving a JSON Object with a Text and a Image.</p>
<p>The Image comes as an Array. The Text-Binding works well, but the Source Attribute Binding for the Image is a killer - the data for the Images can be up to 1MB and more.</p>
<p>The Text <code>&lt;h2&gt;{{support.VehicleName}}&lt;/h2&gt;</code> can change from a another Observable, this part works well. But I dont need to change the image. How do I bind my Image-Source as a One-Time ?</p>
<p>HTML:</p>
<pre><code>&lt;div *ngFor=&quot;let support of IsSupportInOperation&quot;&gt;
    &lt;h2&gt;{{support.VehicleName}}&lt;/h2&gt;
    &lt;img [src]='innerHtml(support.VehicleImage.data)' /&gt;
&lt;/div&gt;`
</code></pre>
<p>TypeScript:</p>
<pre><code>import { Component, OnInit, OnDestroy, Input } from '@angular/core';
import { Subject } from 'rxjs';
import { takeUntil } from 'rxjs/operators'
import { FireCrewService, ViewOnSupportInOperation } from '../shared/fire-crew.service';
import { DomSanitizer } from '@angular/platform-browser';


@Component({
    selector: 'app-display',
    templateUrl: './display.component.html',
    styleUrls: ['./display.component.css']
})

export class DisplayComponent implements OnInit {

@Input() OperationId: number = 0;

destroy$ = new Subject();
IsSupportInOperation = new Array&lt;ViewOnSupportInOperation&gt;();

observer = {
    next: (value: ViewOnSupportInOperation[]) =&gt; this.onNext(value),
    error: (err: string) =&gt; this.onError(err),
    complete: () =&gt; this.onComplete(),
};

constructor(private fs: FireCrewService,
    private sanitizer: DomSanitizer) {
}


ngOnDestroy(): void {
    this.destroy$.next();
}

ngOnInit(): void {
    this.fs.getAlarm(this.OperationId)
        .pipe(takeUntil(this.destroy$))
        .subscribe(this.observer);
}


onNext(value: ViewOnSupportInOperation[]): void
{
    this.IsSupportInOperation = [];

    value.forEach(element =&gt; {
        if (element.SrcId == element.DstId) {
            this.IsSupportInOperation.push(element);
        }
    });
}

onError(value: string): void {
}

onComplete(): void {
}


innerHtml(value: Buffer) {
    return this.sanitizer.bypassSecurityTrustUrl('data:image/jpeg;base64,' + this._arrayBufferToBase64(value));
}

_arrayBufferToBase64(value: Buffer) {
    var binary = '';
    var bytes = new Uint8Array(value);
    var len = bytes.byteLength;
    for (var i = 0; i &lt; len; i++) {
        binary += String.fromCharCode(bytes[i]);
    }
    return window.btoa(binary);
}

}
</code></pre>
<p>SQL:</p>
<pre><code>CREATE TABLE [dbo].[Vehicle]
(
    [Id] INT IDENTITY (1, 1) NOT NULL
    , [SrcId] INTEGER NOT NULL
    , [DstId] INTEGER NOT NULL
    , [VehicleName] NVARCHAR (32)   NOT NULL
    , [VehicleImage] VARBINARY(MAX) NULL
)
</code></pre>
<p>Interface:</p>
<pre><code>export interface ViewOnSupportInOperation {
    Id: number;
    SrcId: number;
    DstId: number;
    VehicleName: string;
    VehicleImage: any;
}
</code></pre>
<p>JSON:</p>
<pre><code>[
    {
        &quot;Id&quot;:1,
        &quot;VehicleName&quot;:&quot;Car&quot;,
        &quot;VehicleImage&quot;: {
            &quot;type&quot;:&quot;Buffer&quot;,
            &quot;data&quot;:[
                255,254,253, ...
            ]
        }
    }
]
</code></pre>
<p>API:</p>
<pre><code>async function getAlarm(id) {
    try {
        let pool = await sql.connect(config);
        let query = await pool.request().query(&quot;SELECT * FROM Vehicle WHERE Id = &quot; + id);
        return query.recordset;
    }
    catch (error) {
        console.error(error);
    }
}
</code></pre>
","4165274","","4165274","","2021-05-27 07:07:27","2021-05-27 07:34:50","Angular Binding a Image Attribute Source just for One-Time","<json><angular><typescript><rxjs-observables>","1","2","","","","CC BY-SA 4.0"
"67801221","1","67801676","","2021-06-02 08:04:49","","0","21","<p>I subscribe to an <code>Observable</code> with a <code>pairwise</code> pipe in order to get previous and new value.</p>
<p>But sometime I would like to tell the <code>Observable</code> that the value has been updated without applying the <code>subscribe</code> function. It will ensure that the <code>previousValue</code> is always updated but without always applying the subscribe function.</p>
<pre><code>// Listen to FomControl -&gt; update value variable.
this.valueChangesSubscription = this.control.valueChanges
    .pipe(startWith(this.defaultValue), pairwise())
    .subscribe(async ([previousValue, newValue]) =&gt; {
        // Do something
    });
</code></pre>
<p>I update the value of the <code>formControl</code> and sometime emitting the event, sometimes not:</p>
<pre><code>this.control.setValue(formattedValue, { emitEvent });
</code></pre>
<p>But I would like that even if the event is not emitted, the <code>previousValue</code> of the <code>subscribe</code> function will be the real <code>previousValue</code> and not juste the latest emitted one.</p>
<p>Thank you.</p>
","3520621","","","","","2021-06-02 08:35:22","Updating value of an observable without applying the subscribe","<rxjs><angular-forms><rxjs-observables>","1","0","","","","CC BY-SA 4.0"
"67957778","1","67958005","","2021-06-13 11:33:08","","0","45","<p>I made this code:</p>
<pre><code>return this.projectService.oneById(id).pipe(mergeMap(project =&gt; {
      if (!project) {
        return [];
      }

      const stories = this.getStories(id);

      return combineLatest(project.members.map(member =&gt; {
        return this.userService.one(member.id).pipe(map(memberData =&gt; {
          const assigned = stories.pipe(mergeMap(t =&gt; combineLatest(t.filter(task =&gt; {
            if (task &amp;&amp; task.assignee?.id === member.id) {
              return {
                ...task,
                id: task.id
              };
            }
          }))));

          return {
            id: member.id,
            name: memberData?.displayName ?? 'Unknown',
            assigned
          };
        }));
      }));
    }));
</code></pre>
<p>But I'm having a problem because my function expects to return <code>Observable&lt;Type[]&gt;</code>, but it is currently returning <code>Observable&lt;{ ...etc, object: Observable&lt;Type[]&gt; }</code>.</p>
<p>Obviously the problem is the observable inside the observable. I am, however, unsure how to fix this in this case. I have solved this many times in my current code, but this one is hard for me to understand because whatever I try nothing changes.</p>
<p>Thank you for helping in advance.</p>
<p>PS: the exact warning is this:</p>
<pre><code>Type 'Observable&lt;{ id: string; name: string; assigned: Observable&lt;[UserStory | undefined]&gt;; }[]&gt;' is not assignable to type 'Observable&lt;Member[]&gt;'.   Type '{ id: string; name: string; assigned: Observable&lt;[UserStory | undefined]&gt;; }[]' is not assignable to type 'Member[]'.     Type '{ id: string; name: string; assigned: Observable&lt;[UserStory | undefined]&gt;; }' is not assignable to type 'Member'.       Types of property 'assigned' are incompatible.         Type 'Observable&lt;[UserStory | undefined]&gt;' is missing the following properties from type 'UserStory[]': length, pop, push, concat, and 25 more.
</code></pre>
","7801732","","","","","2021-06-13 12:00:11","RXJS observable in observable","<angular><typescript><rxjs><rxjs-observables>","1","2","","","","CC BY-SA 4.0"
"67960660","1","67966935","","2021-06-13 16:52:15","","0","75","<p>I am a newbie to RXKotlin/RXJava.
I am developing the background service in Android.</p>
<p>In my service, I have</p>
<ul>
<li>Bluetooth socket</li>
<li>TCP Socket</li>
</ul>
<p>Whenever the data is available on the Bluetooth socket, read and write to the TCP socket. And whenever data is received in the TCP socket, write to the Bluetooth socket.</p>
<p>Can someone help me:</p>
<ul>
<li>how to achieve this using Observables?</li>
<li>how to exchange the socket id information?</li>
<li>how to exchange the data?
Thanks</li>
</ul>
","16216084","","2801860","","2021-06-14 18:21:18","2021-06-14 18:21:18","RXKOTLIN/RXJAVA: Communication between the socket using Observables","<android><rx-java><rxjs-observables><rx-kotlin>","1","2","","","","CC BY-SA 4.0"
"67966213","1","67966399","","2021-06-14 07:20:08","","0","99","<p>For some reason, I'm unable to use <code>shareReplay()</code> inside the <code>pipe()</code> operator in the observable, <code>courses$</code>.</p>
<p>Below is the <code>home.component.ts</code></p>
<pre><code>import {Component, OnInit} from '@angular/core';
import {Course} from &quot;../model/course&quot;;
import { Observable } from 'rxjs';
import {interval, noop, of, timer} from 'rxjs';
import {catchError, delayWhen, map, retryWhen, shareReplay, tap} from 'rxjs/operators';
import { createHttpObservable } from '../common/util';



@Component({
    selector: 'home',
    templateUrl: './home.component.html',
    styleUrls: ['./home.component.css']
})
export class HomeComponent implements OnInit {
beginnerCourses$: Observable&lt;Course[]&gt;;

advancedCourses$: Observable&lt;Course[]&gt;;


constructor() {

}

ngOnInit() {

    const http$ = createHttpObservable('/api/courses');

    const courses$: Observable&lt;Course[]&gt; = http$
        .pipe(
            tap(() =&gt; console.log('HTTP request')), // tap() operator is used to produce the side effects in our obsevable chain. Whenever we want to update something outside of our observable chain, we use the tap() operator.
            map(res =&gt; Object.values(res['payload'])),
            shareReplay()
        ); // Whenever we want to derive new observables from existing observables, we need to use one of the RxJs operators, the pipe() operator. The pipe() function is what allows us to chain multiple operators in order to produce a new observable.

    this.beginnerCourses$ = courses$
        .pipe(
            map(courses =&gt; courses.filter(course =&gt; course.category == 'BEGINNER'))
        )

    this.advancedCourses$ = courses$
        .pipe(
            map(courses =&gt; courses.filter(course =&gt; course.category == 'ADVANCED'))
        )
</code></pre>
<p>I get this error when I try to run it:</p>
<pre><code>Error: src/app/home/home.component.ts:30:15 - error TS2322: Type 'Observable&lt;unknown[]&gt;' is not assignable to type 'Observable&lt;Course[]&gt;'.
  Type 'unknown[]' is not assignable to type 'Course[]'.
    Type '{}' is missing the following properties from type 'Course': id, description, iconUrl, courseListIcon, and 3 more.
</code></pre>
<p>But whenever I remove the <code>shareReplay()</code> from the <code>pipe()</code> in the <code>courses$</code>, it works. What could be the problem here? I want to be able to use <code>shareReplay()</code> without any errors.</p>
<pre><code>home.component.html
</code></pre>
<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-css lang-css prettyprint-override""><code>.courses-panel {
    max-width: 400px;
    margin: 0 auto;
}</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;div class=""courses-panel""&gt;

  &lt;h3&gt;All Courses&lt;/h3&gt;

  &lt;mat-tab-group&gt;

    &lt;mat-tab label=""Beginners""&gt;

      &lt;courses-card-list [courses]=""beginnerCourses$ | async""&gt;
        &lt;!--What ""async"" pipe does is, it's going to subscribe to this observable ""beginnerCourses$"" and it's going to retrieve that data and assign it to the ""[courses]"".--&gt;

      &lt;/courses-card-list&gt;

    &lt;/mat-tab&gt;

    &lt;mat-tab label=""Advanced""&gt;

      &lt;courses-card-list [courses]=""advancedCourses$ | async""&gt;&lt;/courses-card-list&gt;

    &lt;/mat-tab&gt;

  &lt;/mat-tab-group&gt;



&lt;/div&gt;</code></pre>
</div>
</div>
</p>
<p>Above is the HTML and CSS for reference. It's working without any problems when I remove <code>shareReplay()</code>. I'm watching a tutorial that's using the same code as this but it runs without any problem, unlike mine.</p>
","12825619","","","","","2021-06-14 07:34:54","RxJs: Type 'unknown[]' is not assignable to type 'Course[]'","<angular><rxjs><rxjs-observables><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"68021260","1","","","2021-06-17 14:22:50","","0","12","<p>I am trying to use combineLatest in my code. Here is the code:</p>
<pre><code>this.selectedIcon$ = this.iconForm.get('selectedIcon').valueChanges
   .pipe(takeUntil(this.unsubscribe$))
   .pipe(startWith(''))
   .pipe(tap((value) =&gt; { 
    //This not being called / set, every time the values changes.
    this.searchIcon = value;
    }));
 
   this.selectedColour$ = this.iconForm.get('selectedColour').valueChanges
   .pipe(takeUntil(this.unsubscribe$))
   .pipe(startWith(''))
   .pipe(tap((value) =&gt; { 
       this.selectedColour = value; 
    }));
 
   let data$ = this.menuNavigationProvider.iconCssData
    .pipe(takeUntil(this.unsubscribe$));
 
 combineLatest([data$, this.selectedIcon$]).subscribe(([data, icon]) =&gt; {
     console.log(data+ ' - ' + icon);
 });
</code></pre>
<p>The subscribe is not working when the 'selectedIcon' value changes. Can anyone correct me what the mistake i am doing here? In the above code i want the <code>this.searchIcon = value</code> to be set everytime the value changes.</p>
<p>Thanks</p>
","4717427","","","","","2021-06-17 14:22:50","Angular RxJS combineLatest not subscribing when the element value changes is fired","<angular11><rxjs-observables><combinelatest>","0","0","","","","CC BY-SA 4.0"
"68037016","1","","","2021-06-18 14:31:43","","1","41","<p>I want to unsubscribe to an observable with takeUntil in any case where the number does not equal 5.
If the number is 5 want to do something and unsubscribe later, but it does not work.</p>
<p>This is my stackblitz link: <a href=""https://stackblitz.com/edit/angular-ivy-lpkzyf?file=src%2Fapp%2Fapp.component.ts"" rel=""nofollow noreferrer"">https://stackblitz.com/edit/angular-ivy-lpkzyf?file=src%2Fapp%2Fapp.component.ts</a></p>
<p>Thank you.</p>
","16261659","","","","","2021-06-18 15:13:41","Unsubscribe later with takeUntil if a condition is met","<angular><rxjs><observable><rxjs-observables><unsubscribe>","1","0","","","","CC BY-SA 4.0"
"68037022","1","","","2021-06-18 14:31:55","","0","31","<p>i have trouble to set the boolean value of the observable in my template so as to disable a button.</p>
<p>In my component</p>
<pre><code>public hasAccess$: Observable&lt;boolean&gt;; 
this.hasAccess$ = this.store.select(hasAccessGetStudentData).pipe(takeUntil(this.destroy$));
</code></pre>
<p>In my template</p>
<pre><code> &lt;button [disabled]=&quot;(hasAccess$ | async)&quot;  (click)=&quot;add()&quot;  &gt;
      add new student
 &lt;/button&gt;
</code></pre>
<p><a href=""https://i.stack.imgur.com/TB9mD.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/TB9mD.png"" alt=""enter image description here"" /></a></p>
","6413218","","6413218","","2021-06-18 14:39:55","2021-06-18 14:39:55","Get the value of an observable in the template angular 2","<angular><typescript><rxjs-observables>","0","5","","","","CC BY-SA 4.0"
"68048489","1","68051788","","2021-06-19 15:51:37","","0","32","<p>I'd like to replicate the observable dependency graph for time travel debugging, similar to this example (<a href=""https://youtu.be/HQWnCo_lMJQ?t=74"" rel=""nofollow noreferrer"">https://youtu.be/HQWnCo_lMJQ?t=74</a>).</p>
<p>How can I access the names of the observables and piped operators?  Initial attempts have been so far unsuccessful.</p>
<p>e.g., in <a href=""https://stackblitz.com/edit/j7tvss-adrhxq?devtoolsheight=33&amp;file=index.ts"" rel=""nofollow noreferrer"">this example</a>, tap can access the values, but I haven't found a way to log <code>map</code>, <code>take</code>, and <code>interval</code> at the same time.</p>
<pre class=""lang-js prettyprint-override""><code>import { interval } from 'rxjs';
import { map, take } from 'rxjs/operators';
interval(100)
  .pipe(
    take(3),
    map((e, i) =&gt; i * 2),
    tap(console.log)
  )
  .subscribe({
    next: console.log,
    error: console.error,
    complete: () =&gt; console.log('complete')
  });
</code></pre>
","656259","","","","","2021-06-20 00:42:58","How to log rxjs observable and operator names?","<rxjs><rxjs-observables><rxjs-pipeable-operators>","1","0","","","","CC BY-SA 4.0"
"68102802","1","","","2021-06-23 15:26:24","","1","15","<p>Defined a callback function definition in child</p>
<pre><code>  private ModalNextAction: (callback?:(isUpdated: boolean) =&gt; void) =&gt; void;
</code></pre>
<p>its call back is defined as below. Parent returns if a modal can be opened or not</p>
<pre><code>canOpenModalDialog() {
this.ModalNextAction = (canOpen) =&gt; {
  if (canOpen) {
    this.openDialog();
  } else {
  this.proceed();
  }
};
this.canOpen.emit();}
</code></pre>
<p>in ngOnInit subscribed as below in child</p>
<pre><code> this.sharedService.isUpdated.pipe(takeUntil(this.childDestroyed$)).subscribe(isUpdated=&gt; {
  if(this.ModalNextAction) {
    this.ModalNextAction(() =&gt; isUpdated);
  }
})
</code></pre>
<p>Parent component will set</p>
<pre><code>this.sharedService.isUpdated.next(true);

**IsUpdated** - flag is returned as true but when passed to **ModalNextAction** passed as a function as below. Why its passed as function?
ƒ () { return isUpdated; }
</code></pre>
","1016740","","1016740","","2021-06-23 15:32:33","2021-06-23 15:32:33","Angular 6 how to pass the parameter returned from parent to child call back method","<typescript><callback><angular6><rxjs-observables>","0","2","","","","CC BY-SA 4.0"
"68118043","1","68118122","","2021-06-24 14:50:06","","0","35","<p>I use from() with pipe and concatMap and i would like to have access to the object in concatMap because i need it for doing a mapping after.</p>
<pre><code>         from(objects)
          .pipe(
            concatMap(object =&gt; // i need to have access to object in subscribe
              defer(() =&gt;
                this.service.getObjectInfors(object.id)
              )
            )
          )
          .subscribe(objectInfos =&gt; {
            if (objectInfos) {
              this.objectsTab.push(
                this.mappingObject(
                  object, // i need object in this mapping
                  objectInfos
                )
              );
            }
          });
</code></pre>
<p>Is it possible to do that ? Is there another way which can help me doing that ? Thanks</p>
","3659739","","","","","2021-06-25 15:17:14","How can i have access to concatMap object in subscribe in rxjs","<angular><rxjs><rxjs-observables>","2","0","","","","CC BY-SA 4.0"
