Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"35612056","1","","","2016-02-24 20:10:27","","1","537","<p>I'm currently using the Android-ReactiveLocation Library (<a href=""https://github.com/mcharmas/Android-ReactiveLocation"" rel=""nofollow"">Github</a>). The <code>LastKnownLocationObservable</code> (<a href=""https://github.com/mcharmas/Android-ReactiveLocation/blob/master/android-reactive-location/src/main/java/pl/charmas/android/reactivelocation/observables/location/LastKnownLocationObservable.java"" rel=""nofollow"">Code</a>) is working as intended. I'm using a <code>flatMap</code> to fetch nearby stations from a db and (because of realm) I'm creating a model from the data. So I have a list of items and I'm creating the new Observable in <code>flatMap</code> with <code>Observable.from(data)</code>.</p>

<p>Then I want to sort the locations, filter them and group them.</p>

<pre><code>.toSortedList()
.flatMap { Observable.from(it) }
.filter { it.distance &lt;= (maxDistance.toDouble() * 1000) }
.groupBy { //Group the stations in categories
    if (it.distance &lt;= maxDistance &amp;&amp; it.favorite) {
        ""nearbyFavorite""
    } else if (it.favorite) {
        ""outOfReachFavorite""
    } else {
        ""nearby""
    }
}
</code></pre>

<p>However the onComplete is never called when I subscribe to the Observable. The Observable just stalls at <code>toSortedList()</code>.</p>

<p>The Subscribe:</p>

<pre><code>.subscribe(object: Subscriber&lt;GroupedObservable&lt;String, NearbyLocationItem&gt;&gt;() {
    override fun onNext(p0: GroupedObservable&lt;String, NearbyLocationItem&gt;?) {
        val locationItems = ArrayList&lt;NearbyLocationItem&gt;()
        p0.subscribe { loc -&gt;
            locationItems.add(loc)
        }
        locations.put(p0.key, locationItems)
    }


    override fun onCompleted() {
        Log.d(javaClass.simpleName, ""Never called"")
    }

    override fun onError(p0: Throwable?) {

    }
}
</code></pre>
","1501857","","","","","2016-02-24 20:10:27","OnComplete never called with toSortedList() and groupBy()","<android><rx-java><kotlin><rx-android><rx-kotlin>","0","9","","","","CC BY-SA 3.0"
"35818449","1","35820705","","2016-03-05 19:00:58","","4","3697","<p>I created a function which returns an <code>Observable&lt;String&gt;</code> with file names, but I don't get any event in my subscription where I call this method. Also there is no call of onError, or onComplete <br>
See my code:</p>

<pre><code>fun getAllFiles(): Observable&lt;String&gt; {

    val allFiles = File(""/Users/stephan/Projects/Playground/kotlinfiles/"")
            .listFiles { file -&gt; !file.isDirectory() }
    return observable { subscriber -&gt;
        allFiles.toObservable()
                .map { f -&gt; ""${f.name}"" }
                .doOnNext { println(""Found file $it"") }
                .subscribe { subscriber}
    }
}

fun test() {
    getAllFiles()
            .doOnNext { println(""File name$it"") }
            .subscribe(
                    {n -&gt; println(""File: $n"")},
                    {e -&gt; println(""Damn: $e"")},
                    {println(""Completed"")})
}
</code></pre>

<p>Though everything is being called in the <code>getAllFiles()</code> function, so what am I missing?</p>
","1031556","","","","","2016-03-06 00:07:43","rx kotlin subscription not working, not receiving items","<kotlin><rx-kotlin>","1","0","1","","","CC BY-SA 3.0"
"35820705","2","","35818449","2016-03-05 22:27:32","","9","","<p><code>observable</code> is for creating an Observable from scratch but you already have <code>Observable&lt;String&gt;</code> from <code>toObservable()</code> so you don't need it. The code below works for me:</p>

<pre><code>fun getAllFiles(): Observable&lt;String&gt; {
  val allFiles = File(""/Users/stephan/Projects/Playground/kotlinfiles/"")
    .listFiles { file -&gt; !file.isDirectory }
  return allFiles.toObservable()
    .map { f -&gt; ""${f.name}"" }
}

fun test() {
  getAllFiles()
    .doOnNext { println(""File name $it"") }
    .subscribe(
        { n -&gt; println(""File: $n"") },
        { e -&gt; println(""Damn: $e"") },
        { println(""Completed"") })
}
</code></pre>

<p>You can also fix this by changing from:</p>

<pre><code>.subscribe{subscriber}
</code></pre>

<p>to</p>

<pre><code>.subscribe(subscriber)
</code></pre>

<p>but this nested Observable version is confusing to me.</p>
","1104902","","1104902","","2016-03-06 00:07:43","2016-03-06 00:07:43","","","","2","","","","CC BY-SA 3.0"
"35995630","1","35998109","","2016-03-14 18:48:09","","2","609","<p>I've been playing with Kotlin/RxJava and tried to create an extension method for adding a <code>Subscription</code> to a <code>CompositeSubscription</code>, that would work like:</p>

<pre><code>search.subscribe {
       //do stuff
}.addToComposite(compositeSubscription)
</code></pre>

<p>This is my attempt so far:</p>

<pre><code>fun Subscription.addToComposite(composite: CompositeSubscription) = { composite.add(this) }
</code></pre>

<p>It compiles and runs without errors but doesn't seem to actually add the <code>Subscription</code> to the <code>CompositeSubscription</code>. Am I doing something wrong?</p>
","1607552","","1363438","","2018-01-01 17:34:28","2018-01-01 17:34:28","Can I create a Kotlin extension method for adding an rxJava Subscription to a CompositeSubscription?","<rx-java><kotlin><kotlin-extension><rx-kotlin>","1","1","","","","CC BY-SA 3.0"
"35998109","2","","35995630","2016-03-14 21:08:24","","6","","<p>Your function is defined incorrectly. Compare:</p>

<pre><code>fun f() { println(""hello"") }
</code></pre>

<p>This function executes the single statement <code>println(""hello"")</code> and is a simple <a href=""https://kotlinlang.org/docs/reference/functions.html#unit-returning-functions"" rel=""nofollow noreferrer""><code>Unit</code>-returning function</a> (same to <code>void</code> in Java). </p>

<pre><code>fun g() = { println(""hello"") }
</code></pre>

<p>This function is a <a href=""https://kotlinlang.org/docs/reference/functions.html#single-expression-functions"" rel=""nofollow noreferrer"">single-expression function</a>, it just returns value of expression <br><code>{ println(""hello"") }</code>, that is a <a href=""https://kotlinlang.org/docs/reference/lambdas.html#lambda-expressions-and-anonymous-functions"" rel=""nofollow noreferrer"">lambda expression</a>. <code>g</code>'s return type is <code>() -&gt; Unit</code>, <em>and it doesn't execute the lambda body!</em></p>

<p>This is also <a href=""https://stackoverflow.com/questions/36037442/kotlin-function-declaration-equals-sign-before-curly-braces/"">explained here</a>.
<hr>
To fix your code, you can just remove <code>=</code> from your function declaration:</p>

<pre><code>fun Subscription.addToComposite(composite: CompositeSubscription) { composite.add(this) }
</code></pre>
","2196460","","-1","","2017-05-23 11:46:08","2016-03-16 13:45:11","","","","0","","","","CC BY-SA 3.0"
"36809467","1","","","2016-04-23 10:16:23","","6","1931","<p>I'm using rxAndroid and rxKotlin in my Android app to handle network requests asynchronously. Now I would like to retry a failed network request only after click on Snackbar button.</p>

<p>My code now:</p>

<pre><code>val citiesService = ApiFactory.citiesService

citiesService.cities()
    .subscribeOn(Schedulers.newThread()) // fetch List&lt;String&gt;
    .flatMap { Observable.from(it) }     // convert to sequence of String
    .flatMap { city -&gt;
        citiesService.coordinates(city)  // fetch DoubleArray
            .map { City(city, it) }      // convert to City(String, DoubleArray)
        }
    .toList()
    .observeOn(AndroidSchedulers.mainThread())
    .doOnNext {
        listView.setOnItemClickListener { adapterView, view, position, id -&gt;
            onItemClick(it[position])
        }
    }
    .map { it.map { it.getName(activity) } }
    .subscribe(
        { listAdapter = setupAdapter(it) },
        { showErrorSnackbar() }  // handle error
    )

fun showErrorSnackbar() {
        Snackbar.make(listView, getString(R.string.not_available_msg), Snackbar.LENGTH_INDEFINITE)
                .setAction(getString(R.string.snack_retry_btn), {
                    // retry observable
                })
                .show()
    }
</code></pre>

<p>Cities interface for retrofit:</p>

<pre><code>interface CitiesService {

    @GET(""api/v1/cities"")
    fun cities(): Observable&lt;List&lt;String&gt;&gt;

    @GET(""api/v1/cities/{city}/coordinates"")
    fun coordinates(@Path(""city"") city: String): Observable&lt;DoubleArray&gt;
}
</code></pre>

<p>Api factory:</p>

<pre><code>object ApiFactory {

    val citiesService: CitiesService
        get() = retrofit.create(CitiesService::class.java)

    private val retrofit: Retrofit
        get() = Retrofit
            .Builder()
            .addCallAdapterFactory(RxJavaCallAdapterFactory.create())
            .addConverterFactory(GsonConverterFactory.create())
            .baseUrl(BASE_URL)
            .build()
}
</code></pre>

<p>How can I restart the observable in such way?</p>
","4589262","","4589262","","2016-04-23 10:59:33","2017-03-28 21:47:05","RxAndroid - retry observable on click","<android><rx-java><retrofit2><rx-android><rx-kotlin>","1","3","2","","","CC BY-SA 3.0"
"37421742","1","37423378","","2016-05-24 18:57:18","","4","2860","<p>I know this breaks a lot of Rx rules, but I really like <a href=""https://github.com/davidmoten/rxjava-jdbc"" rel=""nofollow"">RxJava-JDBC</a> and so do my teammates. Relational databases are very core to what we do and so is Rx.</p>

<p>However there are some occasions where we do not want to emit as an <code>Observable&lt;ResultSet&gt;</code> but would rather just have a pull-based Java 8 <code>Stream&lt;ResultSet&gt;</code> or Kotlin <code>Sequence&lt;ResultSet&gt;</code>. But we are very accustomed to the RxJava-JDBC library which only returns an <code>Observable&lt;ResultSet&gt;</code>. </p>

<p>Therefore, I am wondering if there is a way I can turn an <code>Observable&lt;ResultSet&gt;</code> into a <code>Sequence&lt;ResultSet&gt;</code> using an extension function, and not do any intermediary collection or <code>toBlocking()</code> calls. Below is all I have so far but my head is spinning now trying to connect push and pull based systems, and I cannot buffer either as the <code>ResultSet</code> is stateful with each <code>onNext()</code> call. Is this an impossible task?</p>

<pre><code>import rx.Observable
import rx.Subscriber
import java.sql.ResultSet

fun Observable&lt;ResultSet&gt;.asSequence() = object: Iterator&lt;ResultSet&gt;, Subscriber&lt;ResultSet&gt;() {

    private var isComplete = false

    override fun onCompleted() {
        isComplete = true
    }

    override fun onError(e: Throwable?) {
        throw UnsupportedOperationException()
    }

    override fun onNext(rs: ResultSet?) {
        throw UnsupportedOperationException()
    }


    override fun hasNext(): Boolean {
        throw UnsupportedOperationException()
    }

    override fun next(): ResultSet {
        throw UnsupportedOperationException()
    }

}.asSequence()
</code></pre>
","1373258","","1373258","","2016-05-24 19:25:19","2016-05-25 05:10:26","RxJava- Turn Observable into Iterator, Stream, or Sequence","<stream><sequence><rx-java><kotlin><rx-kotlin>","2","3","2","","","CC BY-SA 3.0"
"37423378","2","","37421742","2016-05-24 20:35:18","","4","","<p>I'm not sure that's the easiest way to achieve what you want but you can try this code. It converts an <code>Observable</code> to an <code>Iterator</code> by creating a blocking queue and publishing all events from the <code>Observable</code> to this queue. The <code>Iterable</code> pulls events from the queue and blocks if there're none. Then it modify its own state depending on received current event.</p>

<pre><code>class ObservableIterator&lt;T&gt;(
    observable: Observable&lt;T&gt;,
    scheduler: Scheduler
) : Iterator&lt;T&gt;, Closeable {

  private val queue = LinkedBlockingQueue&lt;Notification&lt;T&gt;&gt;()
  private var cached: Notification&lt;T&gt;? = null
  private var completed: Boolean = false

  private val subscription =
      observable
          .materialize()
          .subscribeOn(scheduler)
          .subscribe({ queue.put(it) })

  override fun hasNext(): Boolean {
    cacheNext()
    return !completed
  }

  override fun next(): T {
    cacheNext()
    val notification = cached ?: throw NoSuchElementException()
    check(notification.isOnNext)
    cached = null
    return notification.value
  }

  private fun cacheNext() {
    if (completed) {
      return
    }

    if (cached == null) {
      queue.take().let { notification -&gt;
        if (notification.isOnError) {
          completed = true
          throw RuntimeException(notification.throwable)
        } else if (notification.isOnCompleted) {
          completed = true
        } else {
          cached = notification
        }
      }
    }
  }

  override fun close() {
    subscription.unsubscribe()
    completed = true
    cached = null
  }
}
</code></pre>
","170842","","170842","","2016-05-25 05:10:26","2016-05-25 05:10:26","","","","12","","","","CC BY-SA 3.0"
"38666086","1","38670838","","2016-07-29 19:19:01","","3","895","<p>I'm trying to port an RxJava library and leverage extension functions in Kotlin.</p>

<pre><code>fun &lt;T,R: MutableCollection&lt;T&gt;&gt; Observable&lt;T&gt;.collectWhile(factory: (() -&gt; R), condition: (R,T) -&gt; Boolean) =
        compose(Transformers.collectWhile(factory,condition))
</code></pre>

<p>The <code>Transformers.collectWhile()</code> is written in Java and has this signature: </p>

<pre><code>public static &lt;T, R extends Collection&lt;T&gt;&gt; Transformer&lt;T, R&gt; collectWhile(final Func0&lt;R&gt; factory,
            final Action2&lt;? super R, ? super T&gt; collect)
</code></pre>

<p>However, I am getting an issue with mapping the <code>collect</code> argument and I'm not good at generics. How do I express <code>super</code> with a functional type?</p>

<p><strong>UPDATE</strong></p>

<p>Stupid mistake on my part. I should not have been posting on SO late at night. </p>

<p>I was actually targeting this</p>

<pre><code>public static &lt;T, R extends Iterable&lt;?&gt;&gt; Transformer&lt;T, R&gt; collectWhile(final Func0&lt;R&gt; factory,
        final Action2&lt;? super R, ? super T&gt; collect, final Func2&lt;? super R, ? super T, Boolean&gt; condition)
</code></pre>

<p>And this is what I should have done. </p>

<pre><code>fun &lt;T,R: MutableCollection&lt;T&gt;&gt; Observable&lt;T&gt;.collectWhile(factory: (() -&gt; R), action: (R,T) -&gt; Unit, condition: (R,T) -&gt; Boolean) =
    compose(Transformers.collectWhile(factory,action,condition))
</code></pre>
","1373258","","1373258","","2016-07-30 18:02:52","2016-07-30 18:02:52","Expressing ""super"" generics in Kotlin functional types?","<java><generics><rx-java><kotlin><rx-kotlin>","1","1","1","","","CC BY-SA 3.0"
"38670838","2","","38666086","2016-07-30 05:58:19","","7","","<p>Java wildcard type <code>? super T</code> corresponds to <code>in T</code> <a href=""https://kotlinlang.org/docs/reference/generics.html#use-site-variance-type-projections"" rel=""noreferrer"">use-site type projection</a> in Kotlin, so the corresponding type of <code>collect</code> parameter would be <code>Action2&lt;in R, in T&gt;</code>.</p>

<p>That type is roughly equivalent (or more specifically is eligible for <a href=""https://kotlinlang.org/docs/reference/java-interop.html#sam-conversions"" rel=""noreferrer"">SAM-conversion</a>) to <code>(R, T) -&gt; Unit</code> functional type in Kotlin, because <code>(R, T) -&gt; Unit</code> is a synonym for type <code>Function2&lt;R, T, Unit&gt;</code> and the latter is equivalent to <code>Function2&lt;in R, in T, out Unit&gt;</code> due to the <a href=""https://kotlinlang.org/docs/reference/generics.html#declaration-site-variance"" rel=""noreferrer"">declaration-site variance</a> of the Function2 type parameters.</p>

<p>You cannot pass a function of type <code>(R, T) -&gt; Boolean</code> as an argument to <code>collect</code>, where <code>(R, T) -&gt; Unit</code> is expected.</p>

<p>Either change the type of <code>collect</code> parameter, or the type of <code>condition</code> parameter`.</p>
","869184","","869184","","2016-07-30 06:10:53","2016-07-30 06:10:53","","","","1","","","","CC BY-SA 3.0"
"39057409","1","39069635","","2016-08-20 18:25:27","","0","539","<p>Here's a fun RxJava problem. </p>

<p>I want to use RxJava backpressure operators to quickly lookup a typed input while each character is being typed, much like Google does on its search page. I went through the <a href=""https://github.com/ReactiveX/RxJava/wiki/Backpressure"" rel=""nofollow"">Backpressure</a> documentation and I came up with this (I am using RxJavaFX/RxKotlinFX to leverage JavaFX). </p>

<pre><code>val myControl: Node = ...
val burstyMulticast = myControl.events(KeyEvent.KEY_TYPED).publish().refCount()
val burstyDebounced = burstyMulticast.debounce(200, TimeUnit.MILLISECONDS)
val burstyBuffered = burstyMulticast.buffer(burstyDebounced)

burstyBuffered
        .flatMap { it.toObservable().map { it.character }.reduce("""") { x,y -&gt; x + y } }
        .subscribe { println(it) }
</code></pre>

<p>This works great. If I type ""Hello"" against the control it will emit the <code>String</code> ""Hello"" after 200 ms of no typing. But if I want this to truly be more responsive, I should actually have some sort of rolling accumulation for each keystroke input.  Then my console output should really look like this:</p>

<pre><code>H
He
Hel
Hell
Hello
</code></pre>

<p>Those should be all my emissions when I type the word ""Hello"", and the 200ms defines how much time should elapse before the accumulation resets. How do I do this?</p>
","1373258","","1373258","","2016-08-22 03:42:44","2016-08-22 03:42:44","RxJava - Backpressuring keyboard inputs?","<javafx><rx-java><kotlin><backpressure><rx-kotlin>","2","0","","","","CC BY-SA 3.0"
"39069635","2","","39057409","2016-08-21 23:13:49","","0","","<p>Got it! I figured out that I actually don't want <code>buffer()</code>, but rather a <code>switchMap()</code> and a <code>scan()</code> inside of it. I use a multicast to drive both the timer reset emission pushed into <code>switchMap()</code>, and the <code>scan()</code> which will infinitely concatenate typed characters until the <code>switchMap()</code> kills it for resetting.</p>

<pre><code>val burstyMulticast = events(KeyEvent.KEY_TYPED).publish().refCount().map { it.character }

burstyMulticast.throttleLast(1000, TimeUnit.MILLISECONDS).startWith("""")
        .switchMap {
            burstyMulticast.scan { x,y -&gt; x + y }
        }.subscribe { println(it) }
</code></pre>
","1373258","","","","","2016-08-21 23:13:49","","","","0","","","","CC BY-SA 3.0"
"40335952","1","","","2016-10-31 02:48:00","","8","6497","<p>I have got <code>Observable&lt;Rates&gt;</code> and Rate is just a simple object: </p>

<pre><code>Rate(val value:String){}
Rates(val rates: List&lt;Rate&gt;)
</code></pre>

<p>and i wanna change that <code>Observable&lt;Rates&gt;</code> into <code>Observable&lt;HashMap&lt;String,Long&gt;</code>. </p>

<p>so for example for rates <code>Rates(arrayOf(Rate(""1""),Rate(""2""), Rate(""3""),Rate(""3""), Rate(""2""),Rate(""2"")))</code> i expect result: </p>

<pre><code>(1 -&gt; 1)
(2 -&gt; 3)
(3 -&gt; 2)
(4 -&gt; 0)
(5 -&gt; 0)
</code></pre>

<p>I start creating something like that : </p>

<pre><code>service.getRates()
        .flatMap {it-&gt; Observable.from(it.rates) }
        .filter { !it.value.isNullOrEmpty() }
        .groupBy {it -&gt; it.value}
        .collect({ HashMap&lt;String,Long&gt;()}, { b, t -&gt; b.put(t.key, t.count???)}
</code></pre>

<p>but I am stuck here and i do not know count all values? and i do not know how to add empty values (0) if there is no 5 of 4. Is there any way to do this using rx? </p>
","1568605","","1137789","","2016-10-31 12:39:27","2016-10-31 12:39:27","How to do a groupBy and collect using RxJava and Kotlin?","<rx-java><reactive-programming><kotlin><rx-kotlin>","3","0","1","","","CC BY-SA 3.0"
"40630716","1","40661241","","2016-11-16 11:14:02","","3","1503","<p>We're trying to observe either a 15s interval, or whenever we're firing <code>onNext</code> on our subject <code>refreshEventsSubject</code>, but without success.</p>

<p>The subject is initiated like so</p>

<p><code>private val refreshEventsSubject = PublishSubject&lt;Long&gt;()</code></p>

<p>And then we try to observe it like this</p>

<p><code>Observable.merge(Observable.interval(0, 15, TimeUnit.SECONDS), refreshEventsSubject)
    .subscribe { ... }</code></p>

<p>We get the events from the interval every 15s, but the subject is not firing after running</p>

<p><code>refreshEventsSubject.onNext(0)</code></p>

<p>Any ideas appreciated.</p>

<p>(Everything is written in Kotlin)</p>
","1639409","","1639409","","2016-11-16 11:35:15","2016-11-17 17:21:24","RxJava(Kotlin), Observable.amb and PublishSubject is not firing","<android><rx-java><kotlin><rx-kotlin>","2","2","","","","CC BY-SA 3.0"
"40661241","2","","40630716","2016-11-17 17:21:24","","1","","<p>Make sure <code>refreshEventsSubject.onNext(0)</code> is not called from your main thread as it may cause deadlocks!</p>

<p>Also use <a href=""http://reactivex.io/documentation/operators/amb.html"" rel=""nofollow noreferrer"">http://reactivex.io/documentation/operators/amb.html</a> rather than merge as merge will emmit two events oppon calling onNext on your subject.</p>
","565319","","","","","2016-11-17 17:21:24","","","","0","","","","CC BY-SA 3.0"
"40818410","1","40819077","","2016-11-26 12:39:42","","10","18170","<p>I have some problem. I'm a beginer in RxJava/RxKotlin/RxAndroid, and dont understand some features. For Example:</p>

<pre><code>import rus.pifpaf.client.data.catalog.models.Category
import rus.pifpaf.client.data.main.MainRepository
import rus.pifpaf.client.data.main.models.FrontDataModel
import rus.pifpaf.client.data.product.models.Product
import rx.Observable
import rx.Single
import rx.lang.kotlin.observable
import java.util.*


class MainInteractor {

    private var repository: MainRepository = MainRepository()

    fun getFrontData() {

        val cats = getCategories()
        val day = getDayProduct()
        val top = getTopProducts()

        return Observable.zip(cats, day, top, MainInteractor::convert)
    }

    private fun getTopProducts(): Observable&lt;List&lt;Product&gt;&gt; {
        return repository.getTop()
                .toObservable()
                .onErrorReturn{throwable -&gt; ArrayList() }

    }

    private fun getDayProduct(): Observable&lt;Product&gt; {
        return repository.getSingleProduct()
                .toObservable()
                .onErrorReturn{throwable -&gt; Product()}

    }

    private fun getCategories(): Observable&lt;List&lt;Category&gt;&gt; {
        return repository.getCategories()
                .toObservable()
                .onErrorReturn{throwable -&gt; ArrayList() }
    }

    private fun convert(cats: List&lt;Category&gt;, product: Product, top: List&lt;Product&gt;): FrontDataModel {

    }
}
</code></pre>

<p>Then I'm use <strong>MainInteractor::convert</strong> Android studio tell me next</p>

<p><a href=""https://i.stack.imgur.com/Caoua.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/Caoua.jpg"" alt=""enter image description here""></a></p>

<p>I tried a lot of variant and tried to understand what does it want, but no success. Help me please... Best Regards.</p>
","3775934","","3775934","","2019-10-08 10:54:03","2021-01-27 21:18:18","How to zip few observables in Kotlin language with RxAndroid","<android><rx-java><kotlin><rx-android><rx-kotlin>","3","0","1","","","CC BY-SA 4.0"
